num_records,1000_records
225,0.0005046877002314431
226,0.0005000584013032494
227,0.0005077960006019567
228,0.0005177751998417079
229,0.000483599899962428
230,0.0004938791007589316
231,0.0004873168007179629
232,0.0005858541997440625
233,0.0004923166005028178
234,0.0004942086001392454
235,0.000474279200352612
236,0.00048636659994372167
237,0.00047222489993146153
238,0.00047706250006740447
239,0.000502008500188822
240,0.0005156458006240428
241,0.0004907125992758665
242,0.0005053416000009748
243,0.0004951206992700463
244,0.0004972498001734494
245,0.00047017920078360473
246,0.0004952708004566375
247,0.0005052540993347066
248,0.0005072874995676102
249,0.0005153834998054662
250,0.0005165169004612835
251,0.0005096666005556472
252,0.0004951000002620276
253,0.0005775167999672703
254,0.0005421083995315712
255,0.0005210583996813512
256,0.0005362833006074652
257,0.000497145999543136
258,0.0004916207999485778
259,0.000501258399890503
260,0.0004942250998283271
261,0.0004914666995318839
262,0.0005003041005693376
263,0.000495762500577257
264,0.0004919959003018449
265,0.0004943998996168375
266,0.00048124150016519706
267,0.0005578789998253342
268,0.00048735000018496066
269,0.0004770959996676538
270,0.0004982582995580742
271,0.000499462499647052
272,0.000513491600213456
273,0.0005265540999971563
274,0.0005093622992717428
275,0.0005092208000860409
276,0.0005036500002461253
277,0.0005105875992740039
278,0.0011556249999557621
279,0.0005176373000722378
280,0.0005271206995530519
281,0.0004965039999660803
282,0.0006142916990938829
283,0.0006113249000918586
284,0.0004992417001631111
285,0.0004945622997183819
286,0.0004998250002245186
287,0.000504649900176446
288,0.000500166799974977
289,0.0004891918000794248
290,0.0005394291005359264
291,0.0005129541001224425
292,0.0004931417995976517
293,0.0004929332993924618
294,0.0004853085003560409
295,0.0005157666997547494
296,0.0005166085000382736
297,0.0005033124987676274
298,0.0004933707998134196
299,0.000525591700716177
300,0.0005082166997453896
301,0.0004977499007509323
302,0.0005051290998380864
303,0.0005016708997573005
304,0.0005030958003771957
305,0.0004890415999398101
306,0.0004973663995770039
307,0.000509645900092437
308,0.0004952667004545219
309,0.0004937417004839517
310,0.0004988958000467392
311,0.0004976835003617453
312,0.0004998002004867885
313,0.0004943336003634613
314,0.000500999900395982
315,0.0004990082990843803
316,0.0004958540001098299
317,0.000499679200220271
318,0.0004965295003785287
319,0.000498604200038244
320,0.0004976207994332072
321,0.0004974876006599516
322,0.000502337699799682
323,0.0005173957004444673
324,0.0005116458996781148
325,0.0004926999998133396
326,0.0005154291997314431
327,0.0004992290007066913
328,0.0005056542002421338
329,0.000520683299691882
330,0.0005041748998337425
331,0.0005055874004028738
332,0.0004916125999443466
333,0.0004842498998186784
334,0.00047075000002223534
335,0.0004694834005931625
336,0.00047639169970352667
337,0.00047271229996113104
338,0.0004921246993035311
339,0.0004974333998688963
340,0.000501708299270831
341,0.0004932792999170488
342,0.0004752666995045729
343,0.0004877041999861831
344,0.0004711249996034894
345,0.00046851229926687666
346,0.0004663126001105411
347,0.0004704875995230395
348,0.0005008748998079682
349,0.0004900375999568496
350,0.000482591599211446
351,0.00045552939955086915
352,0.00048543340126343536
353,0.0004895041001873324
354,0.0004551875998004107
355,0.00047289569956774356
356,0.0004822959006560268
357,0.0005305708000378218
358,0.000504416600233526
359,0.0004933250005706213
360,0.000497870799881639
361,0.000509591600348358
362,0.000486071000341326
363,0.0004896291000477504
364,0.0005032582997955614
365,0.0004997873005777364
366,0.0005104000007122522
367,0.000507504100096412
368,0.0005257372999039944
369,0.0005061457999545382
370,0.0005161458997463342
371,0.0005420331002824241
372,0.000511512399680214
373,0.0004985292001947528
374,0.0004949499994836515
375,0.0005281665999063989
376,0.0005085373988549691
377,0.0004931417013722239
378,0.0005130416997417342
379,0.0005145042996446136
380,0.0005036457991081988
381,0.0005044331010140013
382,0.0005061333999037742
383,0.0005078416998003377
384,0.0004956125991157023
385,0.0005495123998116469
386,0.0005538751993299229
387,0.0004974750005203532
388,0.0004959624009643448
389,0.000491104200045811
390,0.0004954040996381082
391,0.0004984375002095476
392,0.0004827002005185932
393,0.00047969580045901237
394,0.0004688125001848675
395,0.00047498760068265256
396,0.00048513760011701377
397,0.00046540009971067774
398,0.0004836665000766516
399,0.0005005583003367065
400,0.000489779200142948
401,0.00046380420026252976
402,0.0011104958000942133
403,0.0004834917996049626
404,0.0004761999996844679
405,0.000490637499751756
406,0.000488645798759535
407,0.00047303749961429274
408,0.0004652499992516823
409,0.0004840167002839735
410,0.0004872793004324194
411,0.00048336659965571017
412,0.0005048167990025831
413,0.0004853207996347919
414,0.0005093540996313096
415,0.00047777499967196493
416,0.00048450000067532526
417,0.000518095900042681
418,0.0004945996995957102
419,0.0004978666005627019
420,0.0005169751995708794
421,0.0005332291002559941
422,0.0004954627995175543
423,0.0005078042006061878
424,0.0004948081998009002
425,0.0005008374006138183
426,0.0005325873997207963
427,0.000508516600166331
428,0.000513341400437639
429,0.000485920599749079
430,0.0005022750996431568
431,0.0005032836001191754
432,0.00048169170004257466
433,0.0004857290998188546
434,0.0005211416999372886
435,0.0005217833004280692
436,0.0005147749994648621
437,0.0004972167997038923
438,0.0005159956996067194
439,0.0005293998998240568
440,0.0005199167997488984
441,0.0005071460000181105
442,0.0005204332006542245
443,0.0005097625005873851
444,0.0005241876006039092
445,0.000511087299673818
446,0.0005189792005694472
447,0.0005260834004729986
448,0.0005238625995843904
449,0.0005212333999224938
450,0.0005081708000943763
451,0.0005161876993952319
452,0.0005208210001001135
453,0.0005339707011444261
454,0.0005326000005879905
455,0.0005281499994453043
456,0.0005195999998250045
457,0.0005127374006406171
458,0.000514516799375997
459,0.00050732900017465
460,0.0005078541998955188
461,0.0005043707991717383
462,0.0005215333996602567
463,0.0005295334001857554
464,0.0005050791998655769
465,0.00048773329945106525
466,0.0004933542004437186
467,0.0004981621990737039
468,0.0004856498995650327
469,0.0005004583996196743
470,0.0005149956996319816
471,0.0005108541998197324
472,0.0005201957006647717
473,0.0004813914991245838
474,0.0006999874000030104
475,0.0005151124994881684
476,0.000489574899256695
477,0.00048811270062287804
478,0.0004890373998932773
479,0.0004905916004645406
480,0.0004970960002538049
481,0.0005173289995582308
482,0.0005063625998445786
483,0.0005221378003625432
484,0.0004977458000212209
485,0.0004988084005162818
486,0.0005029290994571056
487,0.0005076000004919478
488,0.0005071292005595751
489,0.0005143167003552662
490,0.0005973626008199062
491,0.0005450790995382704
492,0.0005228790992987342
493,0.0005190125008084579
494,0.0004986418000044069
495,0.0004948372999933782
496,0.0005001124998671002
497,0.0005012000008719042
498,0.000534566799615277
499,0.0005365290999179706
500,0.0005062749998614891
501,0.0005134917002578732
502,0.0005068375005066628
503,0.0005169959000340896
504,0.0004766581994772423
505,0.0004658665995521005
506,0.00048482920028618536
507,0.0004749165997054661
508,0.0005330748001142638
509,0.0005231498995271977
510,0.0005278958993585548
511,0.0005269498993584421
512,0.0005179998992389301
513,0.0005191998989175772
514,0.0005259377001493703
515,0.0005314707996149082
516,0.0005287292005959898
517,0.0005262041991954902
518,0.000521962200582493
519,0.0007078499002091121
520,0.0004941874001815449
521,0.0004903541997919092
522,0.0005013584002881543
523,0.0004892751006991602
524,0.0004740705990116112
525,0.0004657873996620765
526,0.00048229569983959664
527,0.00047289190079027323
528,0.00048306249918823597
529,0.00048124999993888197
530,0.0004931248993671033
531,0.0005164041991520208
532,0.0005123248003656045
533,0.0005040124997321982
534,0.0005018957999709528
535,0.000510033299724455
536,0.0005080292005004595
537,0.0005061709012807114
538,0.0004888166004093364
539,0.000497800099401502
540,0.0005943084004684351
541,0.0005008252996049123
542,0.00046887919997971037
543,0.00046719990023120773
544,0.0004619081995770102
545,0.000484437800332671
546,0.0004764543995406711
547,0.0004851960999076255
548,0.00048170830050366933
549,0.00048219170057564045
550,0.00048412500000267756
551,0.0005052542001067195
552,0.000499087600474013
553,0.0004961877002642723
554,0.0004972374001226854
555,0.0005259083991404623
556,0.0005061706997366855
557,0.0004958084002282704
558,0.0004938667003443698
559,0.0004814414998691063
560,0.0004857082003582036
561,0.0004997501007892424
562,0.0005264876002911478
563,0.0005188417995668715
564,0.0005107583005155902
565,0.0005303665999235818
566,0.0005053539996879408
567,0.0005177998995350208
568,0.00047594590032531416
569,0.0005027082999731647
570,0.0005154041999048786
571,0.000605008400088991
572,0.0005155833001481369
573,0.0005215418990701437
574,0.0005261292004433926
575,0.0005114209005114389
576,0.000516016499750549
577,0.0005166165006812662
578,0.0005137791002198355
579,0.0005244875999778742
580,0.0005331916992872721
581,0.0005142583999258932
582,0.0005345124995074002
583,0.0005368207996070851
584,0.000588758300000336
585,0.0006419957993784919
586,0.0005282875994453206
587,0.0028081043004931417
588,0.0005267166994599393
589,0.00048693340067984536
590,0.0005160582993994467
591,0.0005076499008282553
592,0.0005182085009437287
593,0.0005026541999541223
594,0.0005169001004105666
595,0.000651249900329276
596,0.0005442793997644912
597,0.0005116999003803357
598,0.0005036418002418941
599,0.0004940500002703629
600,0.0004941749994031852
601,0.00046823320008115843
602,0.00046994989897939374
603,0.0004787499990925426
604,0.00047691249965282624
605,0.000521666699933121
606,0.0005016292998334393
607,0.0004744624995510094
608,0.0004717375002655899
609,0.00047947499988367783
610,0.0004960041002050275
611,0.0005274584000289906
612,0.0005479749997903127
613,0.000486662600087584
614,0.0004961792004905874
615,0.0004841418001888087
616,0.0005166291997738881
617,0.00048379580111941324
618,0.0004849415003263857
619,0.00048070840020955077
620,0.00048647070034348874
621,0.00047218339968821963
622,0.00047630400003981774
623,0.00045992899940756616
624,0.00048785840008349626
625,0.0004842540998652112
626,0.0005215249002503697
627,0.0004890499993052799
628,0.0005057041998952627
629,0.0004976872998668114
630,0.0005314502010151046
631,0.0006906665006681578
632,0.0005390294001699659
633,0.0005036581995227607
634,0.0005258042005152674
635,0.002472270699945511
636,0.0005251835005765315
637,0.00047558349797327537
638,0.0005053499993664445
639,0.0004941419007082004
640,0.00046259160080808215
641,0.0005333458000677637
642,0.00057379600002605
643,0.000481733299602638
644,0.0005384790998505196
645,0.0005099251997307874
646,0.00045993329949851615
647,0.00047581670041836334
648,0.0004629165996448137
649,0.00046282930015877354
650,0.00048757490076241085
651,0.00043976239903713575
652,0.00044467089901445433
653,0.00044374159988365137
654,0.00045760840075672606
655,0.0004697291002230486
656,0.00044961649909964764
657,0.0004749669999000616
658,0.00048422500003653113
659,0.0005314710004313383
660,0.0005734835998737253
661,0.0005904083001951222
662,0.0004682874005084159
663,0.0004694917006418109
664,0.000504950100366841
665,0.0004888459003268508
666,0.00046466670028166845
667,0.0004879625004832633
668,0.0004687167998781661
669,0.00048765419887786265
670,0.0005101541999465553
671,0.0004933252006594557
672,0.0005863043003046187
673,0.0009653917994000949
674,0.000470645799941849
675,0.00046418749989243226
676,0.0004531163998763077
677,0.0004816999997274252
678,0.0004782790998433484
679,0.00048182080063270406
680,0.0004472959000850096
681,0.0004599126004904974
682,0.0004521876002399949
683,0.00046596689971920566
684,0.0004559209002763964
685,0.00045921279961476104
686,0.00048059560067486017
687,0.0004644958997232607
688,0.0004492126994591672
689,0.00047064980026334524
690,0.00045953740045661106
691,0.0004617750993929803
692,0.0004727164006908424
693,0.0004749707994051278
694,0.0004655542004911695
695,0.00046701659921382087
696,0.0005043290992034599
697,0.00046193309972295535
698,0.00047213340039888865
699,0.00047914589958963916
700,0.0005534832995181205
701,0.0004605542999343015
702,0.000473312499889289
703,0.00048207919935521203
704,0.0005095876003906596
705,0.00048682909909985027
706,0.0008489666986861266
707,0.0004932290001306682
708,0.0005017835006583482
709,0.0004991083995264489
710,0.00048608340002829207
711,0.00048690010044083465
712,0.0004783624997799052
713,0.00047203350004565436
714,0.00047689589991932734
715,0.00047182089983834887
716,0.0004476582005736418
717,0.00045388760081550573
718,0.0004772084004798671
719,0.0004720877004729118
720,0.0005019960000936408
721,0.0004741583001305116
722,0.0004915540994261391
723,0.0004860998997173738
724,0.0004711500005214475
725,0.0004818081000848906
726,0.00048491260022274216
727,0.000487062299362151
728,0.0004786167995916912
729,0.0004691415997513104
730,0.0004825873995287111
731,0.0004801958995813038
732,0.0005483209992235061
733,0.001334662499721162
734,0.0005577207000897033
735,0.0005383873998653143
736,0.0005530750004254514
737,0.0004847127005632501
738,0.00048615840059937907
739,0.0004986542993719922
740,0.0005024833008064888
741,0.0004921792005916359
742,0.0004826249001780525
743,0.0004931750998366624
744,0.00047607079941371924
745,0.0005012124991480959
746,0.0005085292003059294
747,0.0005058709008153528
748,0.0005360791004932252
749,0.0004969872003130149
750,0.0005306917999405413
751,0.0005223958996793954
752,0.0005070959003205644
753,0.0004982249007298378
754,0.000507087600271916
755,0.0005105500003992347
756,0.0005363833988667466
757,0.0005064958993898471
758,0.0005182208995393011
759,0.0005088331996375928
760,0.0004967624001437799
761,0.00049489170050947
762,0.0005352040989237139
763,0.0005051664997154148
764,0.0004903293003735599
765,0.0004856833995290799
766,0.0005511082006705692
767,0.0005134668001119281
768,0.0004823459003091557
769,0.00047963760043785443
770,0.00048240400064969435
771,0.0004902500000753207
772,0.00047327059983217625
773,0.00047591239963367115
774,0.00047547500107611993
775,0.0004892041004495695
776,0.0005815666994749335
777,0.0005077792000520275
778,0.0005262003003736026
779,0.0005430498993518995
780,0.0004922001004160848
781,0.0004993667000235292
782,0.00048744590058049655
783,0.0005085998996946728
784,0.00048082920075103174
785,0.000484137599778478
786,0.0005537709999771323
787,0.0005376583001634571
788,0.0005172917004529154
789,0.0004982831007509958
790,0.00048736669959907885
791,0.0005066833997261711
792,0.0005181999003980309
793,0.0005105750995426205
794,0.0005413498005509609
795,0.0004987083990272368
796,0.000506775000030757
797,0.0004999749002308817
798,0.0012054376995365601
799,0.0007007919000898255
800,0.00046837069930916186
801,0.0004607499995472608
802,0.00046124179934849965
803,0.0004689831996074645
804,0.00047211689998221117
805,0.0004564210004900815
806,0.0006633749995671679
807,0.00047927070045261644
808,0.0004450166004971834
809,0.00046898340042389464
810,0.0004461705004359828
811,0.00045834169977752024
812,0.0004591913006152026
813,0.0004672584000218194
814,0.0005014583999582101
815,0.0005030668005929328
816,0.00046759979995840694
817,0.000463304300501477
818,0.0004228123001666972
819,0.000468024899601005
820,0.00044837499990535434
821,0.00046507049992214886
822,0.0004892626006039791
823,0.00046957909944467247
824,0.00044898339911014773
825,0.00046917079998820554
826,0.0004713872996944701
827,0.00048693720091250723
828,0.0004763959994306788
829,0.0004811541992239654
830,0.00047414149994438046
831,0.00045546659966930745
832,0.00047685839999758175
833,0.0006610248990909894
834,0.000510291600585333
835,0.0004917459002172109
836,0.00047383359997184017
837,0.0004774124994582962
838,0.0004797584002517397
839,0.0004850042998441495
840,0.000476924799659173
841,0.00046710850037925413
842,0.00048509579901292457
843,0.00048241689983115067
844,0.0004821332997380523
845,0.0004962751001585275
846,0.0004810792004718678
847,0.0005030667001847178
848,0.0005192040003748844
849,0.0004849040000408422
850,0.0005047039998316904
851,0.0005386998996982584
852,0.0004791918003320461
853,0.000545916799819679
854,0.000492491800832795
855,0.00048628760014253204
856,0.000458362599965767
857,0.00047450840029341637
858,0.0004847748998145107
859,0.00048472919988853393
860,0.0004774917004397139
861,0.0005113500996230868
862,0.0005278915989038069
863,0.0004999417997169076
864,0.000481016699995962
865,0.0004948167996190022
866,0.0005032623001170577
867,0.0005277918000501814
868,0.0004896750007901574
869,0.0005114209001476411
870,0.0005149791999428998
871,0.0005240958002104889
872,0.0004971500002284301
873,0.0004953291991114384
874,0.0005031164997490123
875,0.0004912083993986016
876,0.00048346659896196796
877,0.0004906205998850055
878,0.00047283739877457265
879,0.00046718319972569586
880,0.00045108319936844056
881,0.00048449999922013377
882,0.0004815790001885034
883,0.0004685416006395826
884,0.0004573290992993861
885,0.00047674180059402714
886,0.0004909292998490855
887,0.0004989792003470938
888,0.0004899168990959879
889,0.0005149165001057554
890,0.0005038791005063104
891,0.0005235792996245436
892,0.0004937124002026394
893,0.0004662044004362542
894,0.0004959291003615362
895,0.0004971751000994118
896,0.0004964081996149617
897,0.00048767909975140357
898,0.0004934708009386668
899,0.00047593319941370283
900,0.0004773833992658183
901,0.0004782832005730597
902,0.00048139999998966234
903,0.00046578329856856727
904,0.0004643748987291474
905,0.00046668329887324946
906,0.0004574459995637881
907,0.0004928624999593012
908,0.0004868915995757561
909,0.0004902251002931735
910,0.0004903498993371613
911,0.0005066166999313282
912,0.0005079708993434906
913,0.00048129580027307385
914,0.00048485019942745566
915,0.0004806624998309417
916,0.00046800420022918843
917,0.000492304200088256
918,0.0004873083995335037
919,0.0005161834000318777
920,0.0004890043008344946
921,0.0004999916996894172
922,0.0005037996001192368
923,0.0005219541006226791
924,0.0005016625000280328
925,0.0004960959005984478
926,0.0004959041001711739
927,0.000486133399681421
928,0.0005051459000242175
929,0.00048805410042405126
930,0.0005087082990939962
931,0.0005017541003326187
932,0.0004904502995486837
933,0.0004993459988327231
934,0.0004899708004813874
935,0.0004917417998512974
936,0.00046229159961512777
937,0.00047026249922055285
938,0.0004892291995929554
939,0.0004872998997598188
940,0.00047830399998929354
941,0.0004722333011159208
942,0.00047500399996351915
943,0.00047492939957010093
944,0.0004673251009080559
945,0.0004779459002747899
946,0.0004798918995220447
947,0.0004879413998423843
948,0.00048232490007649176
949,0.0005580791996180779
950,0.0004951168004481588
951,0.0004927580004732591
952,0.00061863330010965
953,0.0004980207999324193
954,0.0005016292998334393
955,0.0005131623998750001
956,0.0004927914997097105
957,0.0004996166004275438
958,0.0004998415999580175
959,0.0004918834998534294
960,0.00045866660002502613
961,0.00047969149964046667
962,0.0004840960002184147
963,0.0004762125998240663
964,0.00047458750086661896
965,0.0004701625002780929
966,0.0004939418005960761
967,0.0005245000997092575
968,0.0005265292998956284
969,0.00048600830014038364
970,0.0004944500000419793
971,0.0004974250998202479
972,0.0004829664998396765
973,0.0004748418999952264
974,0.0004737417995784199
975,0.0004717833002359839
976,0.0004693540999141987
977,0.0004630666000593919
978,0.00047959590010577814
979,0.00047000419908727054
980,0.0004590541000652593
981,0.0004687248008849565
982,0.0004809708996617701
983,0.0004950831997120985
984,0.0004772832999151433
985,0.0004483623008127324
986,0.00046482919933623636
987,0.0004814582003746182
988,0.0004781748000823427
989,0.00047506209994025995
990,0.0005020459000661503
991,0.000499599899922032
992,0.00048377499988419006
993,0.00048572510058875196
994,0.0004883334990154253
995,0.0004924791002849816
996,0.0004861957004322903
997,0.0005092832998343511
998,0.00049649160100671
999,0.0004979417011782061
1000,0.0004762124997796491
